sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,tradable input,input,bahan kimia,Roundup,Rp/lt,36583.33333,36583.33333,Lt,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667,5584.196667
,,,,,,,,,,,,,tradable input,input,bahan tanam /bibit,palm oil,Rp/seedling,35000,35000,seedling,68000,68000,68000,68000,68000,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,bahan tanam /bibit,LCC seed : C. mucunoides,Rp/kg,17000,17000,kg.,3000,3000,3000,3000,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,bahan tanam /bibit,LCC seed : P. javanica,Rp/kg,70000,70000,kg.,1500,1500,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,bahan tanam /bibit,LCC seed : C caeruleum,Rp/kg,50000,50000,kg.,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,peralatan,Ajir,Rp/btg,100,100,btg,68000,68000,68000,68000,68000,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,peralatan,Ember,Rp/bh,25000,25000,bh,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,tradable input,input,peralatan,Takaran pupuk,Rp/bh,5000,5000,bh,250,500,750,1000,1250,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
,,,,,,,,,,,,,tradable input,input,peralatan,Fuel,Rp/Lt,5281.445315,5825.467208,Lt,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2,74929.2
,,,,,,,,,,,,,tradable input,input,peralatan,Lubricants,Rp/Lt,16440.83684,16440.83684,Lt,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
,,,,,,,,,,,,,tradable input,input,peralatan,Grease,Rp/kg,34974.7,34974.7,kg,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
,,,,,,,,,,,,,tradable input,input,peralatan,Spareparts,Rp/unit/yr,180734000,180734000,unit,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,tradable capital,input,tradable capital,grader komatsu 511A,Rp/unit,875192608.5,875192608.5,,1,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
,,,,,,,,,,,,,tradable capital,input,tradable capital,excavator komatsu pc200,Rp/unit,806629132.2,806629132.2,,1,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,
,,,,,,,,,,,,,tradable capital,input,tradable capital,bulldozer komatsu,Rp/unit,188045416.5,188045416.5,,3,,,,,,,,,3,,,,,,,,,,3,,,,,,,,,,
,,,,,,,,,,,,,tradable capital,input,tradable capital,Jeep Mitsubishi L200,Rp/unit,230000000,230000000,,2,,,,,,,,,2,,,,,,,,,,2,,,,,,,,,,
,,,,,,,,,,,,,tradable capital,input,tradable capital,Sepeda motor,Rp/unit,19000000,19000000,,4,,,,4,,,,,4,,,,,4,,,,,4,,,,,4,,,,,
,,,,,,,,,,,,,tradable capital,input,tradable capital,Dumptruck Mitsubishi PS120,Rp/unit,450000000,450000000,,2,,,,,,,,,2,,,,,,,,,,2,,,,,2,,,,,
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,Supervisor & Manager,Rp/thn,336000000,336000000,paket,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,Staff,Rp/thn,995670000,995670000,paket,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,forest demarcation,Rp/ha,75000,75000,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,micro survey for conversion,Rp/ha,37500,37500,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,pre survey,Rp/ha,31250,31250,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,feasibility study,Rp/ha,62500,62500,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja ahli,landuse planning,Rp/ha,350000,350000,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Site prep.,Rp/ha,10000000,10000000,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Drainage Prep.,Rp/ps-d,100000,100000,ps-d,25000,25000,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Drainage maintenance,Rp/ps-d,100000,100000,ps-d,,2500,5000,7500,10000,12500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Hole Prep.,Rp/ps-d,100000,100000,ps-d,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Cover crop planting,Rp/ps-d,100000,100000,ps-d,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Cover crop care,Rp/ps-d,100000,100000,ps-d,6000,6000,6000,6000,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Fertilizing,Rp/ps-d,100000,100000,ps-d,3500,7000,10500,14000,17500,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Install ajir,Rp/ps-d,100000,100000,ps-d,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Palm oil Planting,Rp/ps-d,100000,100000,ps-d,7500,7500,7500,7500,7500,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,palm oil enrichment,Rp/ps-d,100000,100000,ps-d,0,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,palm oil care,Rp/ps-d,100000,100000,ps-d,0,3000,6000,9000,12000,15000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,palm oil prunning,Rp/ps-d,100000,100000,ps-d,0,0,2500,5000,7500,10000,12500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,castration,Rp/ps-d,100000,100000,ps-d,0,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,2nd prunning,Rp/ps-d,100000,100000,ps-d,0,0,0,2000,4000,6000,8000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,pests and desease control,Rp/ps-d,100000,100000,ps-d,2500,5000,7500,10000,12500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,harvesting,Rp/ps-d,150000,150000,ps-d,0,0,0,5500,20500,40500,65500,93000,122000,146500,161500,171500,176500,179000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,transporting to mill,Rp/ton,0,0,ton,,,,6335.967262,10821.70351,19247.37907,27755.28707,35743.35265,43841.90439,47929.1575,52789.77985,54809.56313,58369.77958,61927.93749,63868.23929,63115.96709,62507.77903,60800.49072,57470.5368,54009.21447,51364.25603,51886.26569,51789.43011,51051.25958,50313.08905,49574.91851,49149.24295,48641.33495,48000,48000
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled, mian road maintenance ,Rp/m,290000,290000,ps-d,0,0,0,0,125,125,125,125,250,250,125,125,250,250,125,125,250,250,125,125,250,250,125,125,250,250,125,125,250,250
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Collector road maintainance,Rp/m,302500,302500,ps-d,0,0,0,312.5,625,937.5,1250,1562.5,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875
,,,,,,,,,,,,,factor capital,input,modal kapital,Working Capital,,1,1,rupiah,0,0,0,641105769.2,240288461.5,250384615.4,260480769.2,55528846.15,58557692.31,49471153.85,30288461.54,20192307.69,10096153.85,5048076.923,2019230.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Building,,5650000000,5650000000,,0.981415929,0.011504425,0.007079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Proposal,Rp/ha,3500,3500,ha,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,FS,Rp/ha,6600,6600,ha,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,AMDAL,Rp/ha,35000,35000,ha,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,factor capital,input,modal kapital,Mapping,Rp/ha,40000,40000,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Land sertification,Rp/ha,300000,300000,ha,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Main road,Rp/m,15500,15500,m,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Collector road,Rp/m,13700,13700,m,12500,12500,12500,12500,12500,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,factor capital,input,modal kapital,Lands & buildings (PBB),Rp/thn/ha,314343.8681,0,ha,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
,,,,,,,,,,,,,factor capital,input,modal kapital,Vehicle,Rp/thn,30000000,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,factor capital,input,modal kapital,Income taxes,Rp/thn,83383500,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,output,output,utama,FFB,Rp/kg,1400,1438.144013,ton,0,653.2693716,1685.049845,6335.967262,10821.70351,19247.37907,27755.28707,35743.35265,43841.90439,47929.1575,52789.77985,54809.56313,58369.77958,61927.93749,63868.23929,63115.96709,62507.77903,60800.49072,57470.5368,54009.21447,51364.25603,51886.26569,51789.43011,51051.25958,50313.08905,49574.91851,49149.24295,48641.33495,48000,48000
